GM000003342,20111219,TMIN,8,,,E,
GM000003342,20111220,TMIN,-7,,,E,
GM000003342,20111221,TMIN,7,,,E,
GM000003342,20111222,TMIN,5,,,E,
GM000003342,20111223,TMIN,48,,,E,
GM000003342,20111224,TMIN,20,,,E,
GM000003342,20111225,TMIN,17,,,E,
GM000003342,20111226,TMIN,75,,,E,
GM000003342,20111227,TMIN,59,,,E,
GM000003342,20111228,TMIN,37,,,E,
GM000003342,20111229,TMIN,31,,,E,
GM000003342,20111230,TMIN,14,,,E,
GM000003342,20111231,TMIN,4,,,E,
GM000003342,20111201,PRCP,7,,,E,
GM000003342,20111202,PRCP,8,,,E,
GM000003342,20111203,PRCP,35,,,E,
GM000003342,20111204,PRCP,13,,,E,
GM000003342,20111205,PRCP,29,,,E,
GM000003342,20111206,PRCP,2,,,E,
GM000003342,20111207,PRCP,95,,,E,
GM000003342,20111208,PRCP,18,,,E,
GM000003342,20111209,PRCP,2,,,E,
GM000003342,20111210,PRCP,0,,,E,
GM000003342,20111211,PRCP,0,,,E,
GM000003342,20111212,PRCP,10,,,E,
GM000003342,20111213,PRCP,31,,,E,
GM000003342,20111214,PRCP,78,,,E,
GM000003342,20111215,PRCP,4,,,E,
GM000003342,20111216,PRCP,205,,,E,
GM000003342,20111217,PRCP,5,,,E,
GM000003342,20111218,PRCP,2,,,E,
GM000003342,20111219,PRCP,1,,,E,
GM000003342,20111220,PRCP,22,,,E,
GM000003342,20111221,PRCP,4,,,E,
GM000003342,20111222,PRCP,15,,,E,
GM000003342,20111223,PRCP,12,,,E,
GM000003342,20111224,PRCP,34,,,E,
GM000003342,20111225,PRCP,7,,,E,
GM000003342,20111226,PRCP,2,,,E,
GM000003342,20111227,PRCP,0,,,E,
GM000003342,20111228,PRCP,0,,,E,
GM000003342,20111229,PRCP,21,,,E,
GM000003342,20111230,PRCP,43,,,E,
GM000003342,20111231,PRCP,5,,,E,
GM000003342,20111201,SNWD,0,,,E,
GM000003342,20111202,SNWD,0,,,E,
GM000003342,20111203,SNWD,0,,,E,
GM000003342,20111204,SNWD,0,,,E,
GM000003342,20111205,SNWD,0,,,E,
GM000003342,20111206,SNWD,0,,,E,
GM000003342,20111207,SNWD,0,,,E,
GM000003342,20111208,SNWD,0,,,E,
GM000003342,20111209,SNWD,0,,,E,
GM000003342,20111210,SNWD,0,,,E,
GM000003342,20111211,SNWD,0,,,E,
GM000003342,20111212,SNWD,0,,,E,
GM000003342,20111213,SNWD,0,,,E,
GM000003342,20111214,SNWD,0,,,E,
GM000003342,20111215,SNWD,0,,,E,
GM000003342,20111216,SNWD,0,,,E,
GM000003342,20111217,SNWD,0,,,E,
GM000003342,20111218,SNWD,0,,,E,
GM000003342,20111219,SNWD,0,,,E,
GM000003342,20111220,SNWD,0,,,E,
GM000003342,20111221,SNWD,0,,,E,
GM000003342,20111222,SNWD,0,,,E,
GM000003342,20111223,SNWD,0,,,E,
GM000003342,20111224,SNWD,0,,,E,
GM000003342,20111225,SNWD,0,,,E,
GM000003342,20111226,SNWD,0,,,E,
GM000003342,20111227,SNWD,0,,,E,
GM000003342,20111228,SNWD,0,,,E,
GM000003342,20111229,SNWD,0,,,E,
GM000003342,20111230,SNWD,0,,,E,
GM000003342,20111231,SNWD,0,,,E,
GM000003342,20120101,TMAX,103,,,E,
GM000003342,20120102,TMAX,123,,,E,
GM000003342,20120103,TMAX,98,,,E,
GM000003342,20120104,TMAX,70,,,E,
GM000003342,20120105,TMAX,64,,,E,
GM000003342,20120106,TMAX,36,,,E,
GM000003342,20120107,TMAX,62,,,E,
GM000003342,20120108,TMAX,53,,,E,
GM000003342,20120109,TMAX,68,,,E,
GM000003342,20120110,TMAX,67,,,E,
GM000003342,20120111,TMAX,80,,,E,
GM000003342,20120112,TMAX,101,,,E,
GM000003342,20120113,TMAX,38,,,E,
GM000003342,20120114,TMAX,36,,,E,
GM000003342,20120115,TMAX,14,,,E,
GM000003342,20120116,TMAX,23,,,E,
GM000003342,20120117,TMAX,30,,,E,
GM000003342,20120118,TMAX,49,,,E,
GM000003342,20120119,TMAX,44,,,E,
GM000003342,20120120,TMAX,26,,,E,
GM000003342,20120121,TMAX,43,,,E,
GM000003342,20120122,TMAX,59,,,E,
GM000003342,20120123,TMAX,25,,,E,
GM000003342,20120124,TMAX,17,,,E,
GM000003342,20120125,TMAX,-3,,,E,
GM000003342,20120126,TMAX,6,,,E,
GM000003342,20120127,TMAX,-21,,,E,
GM000003342,20120128,TMAX,-30,,,E,
GM000003342,20120129,TMAX,-40,,,E,
GM000003342,20120130,TMAX,-25,,,E,
GM000003342,20120131,TMAX,-61,,,E,
GM000003342,20120101,TMIN,19,,,E,
GM000003342,20120102,TMIN,41,,,E,
GM000003342,20120103,TMIN,9,,,E,
GM000003342,20120104,TMIN,37,,,E,
GM000003342,20120105,TMIN,26,,,E,
GM000003342,20120106,TMIN,-7,,,E,
GM000003342,20120107,TMIN,21,,,E,
GM000003342,20120108,TMIN,30,,,E,
GM000003342,20120109,TMIN,21,,,E,
GM000003342,20120110,TMIN,39,,,E,
GM000003342,20120111,TMIN,48,,,E,
GM000003342,20120112,TMIN,30,,,E,
GM000003342,20120113,TMIN,16,,,E,
GM000003342,20120114,TMIN,-16,,,E,
GM000003342,20120115,TMIN,-28,,,E,
GM000003342,20120116,TMIN,-15,,,E,
GM000003342,20120117,TMIN,-9,,,E,
GM000003342,20120118,TMIN,-24,,,E,
GM000003342,20120119,TMIN,22,,,E,
GM000003342,20120120,TMIN,4,,,E,
GM000003342,20120121,TMIN,7,,,E,
GM000003342,20120122,TMIN,12,,,E,
GM000003342,20120123,TMIN,-1,,,E,
GM000003342,20120124,TMIN,-17,,,E,
GM000003342,20120125,TMIN,-45,,,E,
GM000003342,20120126,TMIN,-62,,,E,
GM000003342,20120127,TMIN,-46,,,E,
GM000003342,20120128,TMIN,-57,,,E,
GM000003342,20120129,TMIN,-67,,,E,
GM000003342,20120130,TMIN,-93,,,E,
GM000003342,20120131,TMIN,-109,,,E,
GM000003342,20120101,PRCP,20,,,E,
GM000003342,20120102,PRCP,54,,,E,
GM000003342,20120103,PRCP,30,,,E,
GM000003342,20120104,PRCP,53,,,E,
GM000003342,20120105,PRCP,48,,,E,
GM000003342,20120106,PRCP,0,,,E,
GM000003342,20120107,PRCP,32,,,E,
GM000003342,20120108,PRCP,17,,,E,
GM000003342,20120109,PRCP,34,,,E,
GM000003342,20120110,PRCP,0,,,E,
GM000003342,20120111,PRCP,2,,,E,
GM000003342,20120112,PRCP,11,,,E,
GM000003342,20120113,PRCP,0,,,E,
GM000003342,20120114,PRCP,0,,,E,
GM000003342,20120115,PRCP,0,,,E,
GM000003342,20120116,PRCP,17,,,E,
GM000003342,20120117,PRCP,1,,,E,
GM000003342,20120118,PRCP,46,,,E,
GM000003342,20120119,PRCP,88,,,E,
GM000003342,20120120,PRCP,7,,,E,
GM000003342,20120121,PRCP,34,,,E,
GM000003342,20120122,PRCP,32,,,E,
GM000003342,20120123,PRCP,33,,,E,
GM000003342,20120124,PRCP,0,,,E,
GM000003342,20120125,PRCP,0,,,E,
GM000003342,20120126,PRCP,0,,,E,
GM000003342,20120127,PRCP,0,,,E,
GM000003342,20120128,PRCP,14,,,E,
GM000003342,20120129,PRCP,0,,,E,
GM000003342,20120130,PRCP,0,,,E,
GM000003342,20120131,PRCP,0,,,E,
GM000003342,20120101,SNWD,0,,,E,
GM000003342,20120102,SNWD,0,,,E,
GM000003342,20120103,SNWD,0,,,E,
GM000003342,20120104,SNWD,0,,,E,
GM000003342,20120105,SNWD,0,,,E,
GM000003342,20120106,SNWD,0,,,E,
GM000003342,20120107,SNWD,0,,,E,
GM000003342,20120108,SNWD,0,,,E,
GM000003342,20120109,SNWD,0,,,E,
GM000003342,20120110,SNWD,0,,,E,
GM000003342,20120111,SNWD,0,,,E,
GM000003342,20120112,SNWD,0,,,E,
GM000003342,20120113,SNWD,0,,,E,
GM000003342,20120114,SNWD,0,,,E,
GM000003342,20120115,SNWD,0,,,E,
GM000003342,20120116,SNWD,0,,,E,
GM000003342,20120117,SNWD,0,,,E,
GM000003342,20120118,SNWD,0,,,E,
GM000003342,20120119,SNWD,0,,,E,
GM000003342,20120120,SNWD,10,,,E,
GM000003342,20120121,SNWD,0,,,E,
GM000003342,20120122,SNWD,0,,,E,
GM000003342,20120123,SNWD,0,,,E,
GM000003342,20120124,SNWD,20,,,E,
GM000003342,20120125,SNWD,0,,,E,
GM000003342,20120126,SNWD,0,,,E,
GM000003342,20120127,SNWD,0,,,E,
GM000003342,20120128,SNWD,0,,,E,
GM000003342,20120129,SNWD,20,,,E,
GM000003342,20120130,SNWD,20,,,E,
GM000003342,20120131,SNWD,10,,,E,
GM000003342,20120201,TMAX,-56,,,E,
GM000003342,20120202,TMAX,-77,,,E,
GM000003342,20120203,TMAX,-60,,,E,
GM000003342,20120204,TMAX,-76,,,E,
GM000003342,20120205,TMAX,-95,,,E,
GM000003342,20120206,TMAX,-106,,,E,
GM000003342,20120207,TMAX,-62,,,E,
GM000003342,20120208,TMAX,-38,,,E,
GM000003342,20120209,TMAX,-26,,,E,
GM000003342,20120210,TMAX,-56,,,E,
GM000003342,20120211,TMAX,-53,,,E,
GM000003342,20120212,TMAX,-36,,,E,
GM000003342,20120213,TMAX,-4,,,E,
GM000003342,20120214,TMAX,15,,,E,
GM000003342,20120215,TMAX,38,,,E,
GM000003342,20120216,TMAX,35,,,E,
GM000003342,20120217,TMAX,59,,,E,
GM000003342,20120218,TMAX,88,,,E,
GM000003342,20120219,TMAX,55,,,E,
GM000003342,20120220,TMAX,47,,,E,
GM000003342,20120221,TMAX,39,,,E,
GM000003342,20120222,TMAX,98,,,E,
GM000003342,20120223,TMAX,106,,,E,
GM000003342,20120224,TMAX,114,,,E,
GM000003342,20120225,TMAX,85,,,E,
GM000003342,20120226,TMAX,75,,,E,
GM000003342,20120227,TMAX,54,,,E,
GM000003342,20120228,TMAX,98,,,E,
GM000003342,20120229,TMAX,104,,,E,
GM000003342,20120201,TMIN,-123,,,E,
GM000003342,20120202,TMIN,-155,,,E,
GM000003342,20120203,TMIN,-129,,,E,
GM000003342,20120204,TMIN,-156,,,E,
GM000003342,20120205,TMIN,-162,,,E,
GM000003342,20120206,TMIN,-196,,,E,
GM000003342,20120207,TMIN,-187,,,E,
GM000003342,20120208,TMIN,-103,,,E,
GM000003342,20120209,TMIN,-105,,,E,
GM000003342,20120210,TMIN,-144,,,E,
GM000003342,20120211,TMIN,-130,,,E,
GM000003342,20120212,TMIN,-132,,,E,
GM000003342,20120213,TMIN,-40,,,E,
GM000003342,20120214,TMIN,-46,,,E,
GM000003342,20120215,TMIN,2,,,E,
GM000003342,20120216,TMIN,-35,,,E,
GM000003342,20120217,TMIN,18,,,E,
GM000003342,20120218,TMIN,5,,,E,
GM000003342,20120219,TMIN,-4,,,E,
GM000003342,20120220,TMIN,-21,,,E,
GM000003342,20120221,TMIN,-8,,,E,
GM000003342,20120222,TMIN,30,,,E,
GM000003342,20120223,TMIN,37,,,E,
GM000003342,20120224,TMIN,51,,,E,
GM000003342,20120225,TMIN,28,,,E,
GM000003342,20120226,TMIN,-22,,,E,
GM000003342,20120227,TMIN,-35,,,E,
GM000003342,20120228,TMIN,43,,,E,
GM000003342,20120229,TMIN,82,,,E,
GM000003342,20120201,PRCP,0,,,E,
GM000003342,20120202,PRCP,5,,,E,
GM000003342,20120203,PRCP,1,,,E,
GM000003342,20120204,PRCP,0,,,E,
GM000003342,20120205,PRCP,0,,,E,
GM000003342,20120206,PRCP,0,,,E,
GM000003342,20120207,PRCP,0,,,E,
GM000003342,20120208,PRCP,4,,,E,
GM000003342,20120209,PRCP,8,,,E,
GM000003342,20120210,PRCP,0,,,E,
GM000003342,20120211,PRCP,0,,,E,
GM000003342,20120212,PRCP,0,,,E,
GM000003342,20120213,PRCP,0,,,E,
GM000003342,20120214,PRCP,32,,,E,
GM000003342,20120215,PRCP,0,,,E,
GM000003342,20120216,PRCP,73,,,E,
GM000003342,20120217,PRCP,5,,,E,
GM000003342,20120218,PRCP,19,,,E,
GM000003342,20120219,PRCP,5,,,E,
GM000003342,20120220,PRCP,0,,,E,
GM000003342,20120221,PRCP,68,,,E,
GM000003342,20120222,PRCP,20,,,E,
GM000003342,20120223,PRCP,5,,,E,
GM000003342,20120224,PRCP,26,,,E,
GM000003342,20120225,PRCP,12,,,E,
GM000003342,20120226,PRCP,3,,,E,
GM000003342,20120227,PRCP,32,,,E,
GM000003342,20120228,PRCP,16,,,E,
GM000003342,20120229,PRCP,9,,,E,
GM000003342,20120201,SNWD,10,,,E,
GM000003342,20120202,SNWD,10,,,E,
GM000003342,20120203,SNWD,40,,,E,
GM000003342,20120204,SNWD,40,,,E,
GM000003342,20120205,SNWD,30,,,E,
GM000003342,20120206,SNWD,30,,,E,
GM000003342,20120207,SNWD,30,,,E,
GM000003342,20120208,SNWD,20,,,E,
GM000003342,20120209,SNWD,30,,,E,
GM000003342,20120210,SNWD,50,,,E,
GM000003342,20120211,SNWD,40,,,E,
GM000003342,20120212,SNWD,40,,,E,
GM000003342,20120213,SNWD,40,,,E,
GM000003342,20120214,SNWD,40,,,E,
GM000003342,20120215,SNWD,30,,,E,
GM000003342,20120216,SNWD,10,,,E,
GM000003342,20120217,SNWD,0,,,E,
GM000003342,20120218,SNWD,0,,,E,
GM000003342,20120219,SNWD,0,,,E,
GM000003342,20120220,SNWD,0,,,E,
GM000003342,20120221,SNWD,0,,,E,
GM000003342,20120222,SNWD,0,,,E,
GM000003342,20120223,SNWD,0,,,E,
GM000003342,20120224,SNWD,0,,,E,
GM000003342,20120225,SNWD,0,,,E,
GM000003342,20120226,SNWD,0,,,E,
GM000003342,20120227,SNWD,0,,,E,
GM000003342,20120228,SNWD,0,,,E,
GM000003342,20120229,SNWD,0,,,E,
GM000003342,20120301,TMAX,101,,,E,
GM000003342,20120302,TMAX,82,,,E,
GM000003342,20120303,TMAX,94,,,E,
GM000003342,20120304,TMAX,92,,,E,
GM000003342,20120305,TMAX,98,,,E,
GM000003342,20120306,TMAX,61,,,E,
GM000003342,20120307,TMAX,77,,,E,
GM000003342,20120308,TMAX,88,,,E,
GM000003342,20120309,TMAX,105,,,E,
GM000003342,20120310,TMAX,114,,,E,
GM000003342,20120311,TMAX,98,,,E,
GM000003342,20120312,TMAX,96,,,E,
GM000003342,20120313,TMAX,81,,,E,
GM000003342,20120314,TMAX,85,,,E,
GM000003342,20120315,TMAX,98,,,E,
GM000003342,20120316,TMAX,212,,,E,
GM000003342,20120317,TMAX,200,,,E,
GM000003342,20120318,TMAX,175,,,E,
GM000003342,20120319,TMAX,114,,,E,
GM000003342,20120320,TMAX,135,,,E,
GM000003342,20120321,TMAX,126,,,E,
GM000003342,20120322,TMAX,174,,,E,
GM000003342,20120323,TMAX,188,,,E,
GM000003342,20120324,TMAX,195,,,E,
GM000003342,20120325,TMAX,151,,,E,
GM000003342,20120326,TMAX,156,,,E,
GM000003342,20120327,TMAX,169,,,E,
GM000003342,20120328,TMAX,199,,,E,
GM000003342,20120329,TMAX,93,,,E,
GM000003342,20120330,TMAX,103,,,E,
GM000003342,20120331,TMAX,79,,,E,
GM000003342,20120301,TMIN,75,,,E,
GM000003342,20120302,TMIN,11,,,E,
GM000003342,20120303,TMIN,-19,,,E,
GM000003342,20120304,TMIN,-7,,,E,
GM000003342,20120305,TMIN,-20,,,E,
GM000003342,20120306,TMIN,-36,,,E,
GM000003342,20120307,TMIN,-48,,,E,
GM000003342,20120308,TMIN,7,,,E,
GM000003342,20120309,TMIN,-10,,,E,
GM000003342,20120310,TMIN,55,,,E,
GM000003342,20120311,TMIN,66,,,E,
GM000003342,20120312,TMIN,62,,,E,
GM000003342,20120313,TMIN,60,,,E,
GM000003342,20120314,TMIN,61,,,E,
GM000003342,20120315,TMIN,32,,,E,
GM000003342,20120316,TMIN,12,,,E,
GM000003342,20120317,TMIN,65,,,E,
GM000003342,20120318,TMIN,50,,,E,
GM000003342,20120319,TMIN,26,,,E,
GM000003342,20120320,TMIN,7,,,E,
GM000003342,20120321,TMIN,84,,,E,
GM000003342,20120322,TMIN,78,,,E,
GM000003342,20120323,TMIN,47,,,E,
GM000003342,20120324,TMIN,47,,,E,
GM000003342,20120325,TMIN,22,,,E,
GM000003342,20120326,TMIN,20,,,E,
GM000003342,20120327,TMIN,46,,,E,
GM000003342,20120328,TMIN,58,,,E,
GM000003342,20120329,TMIN,67,,,E,
GM000003342,20120330,TMIN,65,,,E,
GM000003342,20120331,TMIN,18,,,E,
GM000003342,20120301,PRCP,2,,,E,
GM000003342,20120302,PRCP,0,,,E,
GM000003342,20120303,PRCP,0,,,E,
GM000003342,20120304,PRCP,0,,,E,
GM000003342,20120305,PRCP,0,,,E,
GM000003342,20120306,PRCP,0,,,E,
GM000003342,20120307,PRCP,9,,,E,
GM000003342,20120308,PRCP,18,,,E,
GM000003342,20120309,PRCP,0,,,E,
GM000003342,20120310,PRCP,2,,,E,
GM000003342,20120311,PRCP,2,,,E,
GM000003342,20120312,PRCP,2,,,E,
GM000003342,20120313,PRCP,0,,,E,
GM000003342,20120314,PRCP,0,,,E,
GM000003342,20120315,PRCP,0,,,E,
GM000003342,20120316,PRCP,0,,,E,
GM000003342,20120317,PRCP,0,,,E,
GM000003342,20120318,PRCP,4,,,E,
GM000003342,20120319,PRCP,0,,,E,
GM000003342,20120320,PRCP,1,,,E,
GM000003342,20120321,PRCP,0,,,E,
GM000003342,20120322,PRCP,0,,,E,
GM000003342,20120323,PRCP,0,,,E,
GM000003342,20120324,PRCP,0,,,E,
GM000003342,20120325,PRCP,0,,,E,
GM000003342,20120326,PRCP,0,,,E,
GM000003342,20120327,PRCP,0,,,E,
GM000003342,20120328,PRCP,0,,,E,
GM000003342,20120329,PRCP,1,,,E,
GM000003342,20120330,PRCP,12,,,E,
GM000003342,20120331,PRCP,33,,,E,
GM000003342,20120301,SNWD,0,,,E,
GM000003342,20120302,SNWD,0,,,E,
GM000003342,20120303,SNWD,0,,,E,
GM000003342,20120304,SNWD,0,,,E,
GM000003342,20120305,SNWD,0,,,E,
GM000003342,20120306,SNWD,0,,,E,
GM000003342,20120307,SNWD,0,,,E,
GM000003342,20120308,SNWD,0,,,E,
GM000003342,20120309,SNWD,0,,,E,
GM000003342,20120310,SNWD,0,,,E,
GM000003342,20120311,SNWD,0,,,E,
GM000003342,20120312,SNWD,0,,,E,
GM000003342,20120313,SNWD,0,,,E,
GM000003342,20120314,SNWD,0,,,E,
GM000003342,20120315,SNWD,0,,,E,
GM000003342,20120316,SNWD,0,,,E,
GM000003342,20120317,SNWD,0,,,E,
GM000003342,20120318,SNWD,0,,,E,
GM000003342,20120319,SNWD,0,,,E,
GM000003342,20120320,SNWD,0,,,E,
GM000003342,20120321,SNWD,0,,,E,
GM000003342,20120322,SNWD,0,,,E,
GM000003342,20120323,SNWD,0,,,E,
GM000003342,20120324,SNWD,0,,,E,
GM000003342,20120325,SNWD,0,,,E,
GM000003342,20120326,SNWD,0,,,E,
GM000003342,20120327,SNWD,0,,,E,
GM000003342,20120328,SNWD,0,,,E,
GM000003342,20120329,SNWD,0,,,E,
GM000003342,20120330,SNWD,0,,,E,
GM000003342,20120331,SNWD,0,,,E,
GM000003342,20120401,TMAX,108,,,E,
GM000003342,20120402,TMAX,77,,,E,
GM000003342,20120403,TMAX,129,,,E,
GM000003342,20120404,TMAX,60,,,E,
GM000003342,20120405,TMAX,70,,,E,
GM000003342,20120406,TMAX,91,,,E,
GM000003342,20120407,TMAX,58,,,E,
GM000003342,20120408,TMAX,72,,,E,
GM000003342,20120409,TMAX,125,,,E,
GM000003342,20120410,TMAX,188,,,E,
GM000003342,20120411,TMAX,155,,,E,
GM000003342,20120412,TMAX,116,,,E,
GM000003342,20120413,TMAX,117,,,E,
GM000003342,20120414,TMAX,147,,,E,
GM000003342,20120415,TMAX,135,,,E,
GM000003342,20120416,TMAX,116,,,E,
GM000003342,20120417,TMAX,116,,,E,
GM000003342,20120418,TMAX,145,,,E,
GM000003342,20120419,TMAX,182,,,E,
GM000003342,20120420,TMAX,179,,,E,
GM000003342,20120421,TMAX,171,,,E,
GM000003342,20120422,TMAX,144,,,E,
GM000003342,20120423,TMAX,158,,,E,
GM000003342,20120424,TMAX,181,,,E,
GM000003342,20120425,TMAX,167,,,E,
GM000003342,20120426,TMAX,198,,,E,
GM000003342,20120427,TMAX,243,,,E,
GM000003342,20120428,TMAX,314,,,E,
GM000003342,20120429,TMAX,285,,,E,
GM000003342,20120430,TMAX,247,,,E,
GM000003342,20120401,TMIN,-10,,,E,
GM000003342,20120402,TMIN,40,,,E,
GM000003342,20120403,TMIN,39,,,E,
GM000003342,20120404,TMIN,36,,,E,
GM000003342,20120405,TMIN,4,,,E,
GM000003342,20120406,TMIN,-17,,,E,
GM000003342,20120407,TMIN,-7,,,E,
GM000003342,20120408,TMIN,-18,,,E,
GM000003342,20120409,TMIN,-13,,,E,
GM000003342,20120410,TMIN,68,,,E,
GM000003342,20120411,TMIN,55,,,E,
GM000003342,20120412,TMIN,48,,,E,
GM000003342,20120413,TMIN,33,,,E,
GM000003342,20120414,TMIN,15,,,E,
GM000003342,20120415,TMIN,40,,,E,
GM000003342,20120416,TMIN,14,,,E,
GM000003342,20120417,TMIN,-7,,,E,
GM000003342,20120418,TMIN,21,,,E,
GM000003342,20120419,TMIN,34,,,E,
GM000003342,20120420,TMIN,66,,,E,
GM000003342,20120421,TMIN,50,,,E,
GM000003342,20120422,TMIN,46,,,E,
GM000003342,20120423,TMIN,31,,,E,
GM000003342,20120424,TMIN,48,,,E,
GM000003342,20120425,TMIN,71,,,E,
GM000003342,20120426,TMIN,100,,,E,
GM000003342,20120427,TMIN,118,,,E,
GM000003342,20120428,TMIN,111,,,E,
GM000003342,20120429,TMIN,150,,,E,
GM000003342,20120430,TMIN,107,,,E,
GM000003342,20120401,PRCP,5,,,E,
GM000003342,20120402,PRCP,0,,,E,
GM000003342,20120403,PRCP,28,,,E,
GM000003342,20120404,PRCP,42,,,E,
GM000003342,20120405,PRCP,0,,,E,
GM000003342,20120406,PRCP,21,,,E,
GM000003342,20120407,PRCP,13,,,E,
GM000003342,20120408,PRCP,0,,,E,
GM000003342,20120409,PRCP,0,,,E,
GM000003342,20120410,PRCP,0,,,E,
GM000003342,20120411,PRCP,0,,,E,
GM000003342,20120412,PRCP,26,,,E,
GM000003342,20120413,PRCP,2,,,E,
GM000003342,20120414,PRCP,0,,,E,
GM000003342,20120415,PRCP,0,,,E,
GM000003342,20120416,PRCP,0,,,E,
GM000003342,20120417,PRCP,0,,,E,
GM000003342,20120418,PRCP,0,,,E,
GM000003342,20120419,PRCP,0,,,E,
GM000003342,20120420,PRCP,7,,,E,
GM000003342,20120421,PRCP,7,,,E,
GM000003342,20120422,PRCP,0,,,E,
GM000003342,20120423,PRCP,0,,,E,
GM000003342,20120424,PRCP,26,,,E,
GM000003342,20120425,PRCP,0,,,E,
GM000003342,20120426,PRCP,0,,,E,
GM000003342,20120427,PRCP,0,,,E,
GM000003342,20120428,PRCP,0,,,E,
GM000003342,20120429,PRCP,0,,,E,
GM000003342,20120430,PRCP,0,,,E,
GM000003342,20120401,SNWD,0,,,E,
GM000003342,20120402,SNWD,0,,,E,
GM000003342,20120403,SNWD,0,,,E,
GM000003342,20120404,SNWD,0,,,E,
GM000003342,20120405,SNWD,0,,,E,
GM000003342,20120406,SNWD,0,,,E,
GM000003342,20120407,SNWD,0,,,E,
GM000003342,20120408,SNWD,0,,,E,
GM000003342,20120409,SNWD,0,,,E,
GM000003342,20120410,SNWD,0,,,E,
GM000003342,20120411,SNWD,0,,,E,
GM000003342,20120412,SNWD,0,,,E,
GM000003342,20120413,SNWD,0,,,E,
GM000003342,20120414,SNWD,0,,,E,
GM000003342,20120415,SNWD,0,,,E,
GM000003342,20120416,SNWD,0,,,E,
GM000003342,20120417,SNWD,0,,,E,
GM000003342,20120418,SNWD,0,,,E,
GM000003342,20120419,SNWD,0,,,E,
GM000003342,20120420,SNWD,0,,,E,
GM000003342,20120421,SNWD,0,,,E,
GM000003342,20120422,SNWD,0,,,E,
GM000003342,20120423,SNWD,0,,,E,
GM000003342,20120424,SNWD,0,,,E,
GM000003342,20120425,SNWD,0,,,E,
GM000003342,20120426,SNWD,0,,,E,
GM000003342,20120427,SNWD,0,,,E,
GM000003342,20120428,SNWD,0,,,E,
GM000003342,20120429,SNWD,0,,,E,
GM000003342,20120430,SNWD,0,,,E,
GM000003342,20120501,TMAX,288,,,E,
GM000003342,20120502,TMAX,283,,,E,
GM000003342,20120503,TMAX,216,,,E,
GM000003342,20120504,TMAX,203,,,E,
GM000003342,20120505,TMAX,137,,,E,
GM000003342,20120506,TMAX,103,,,E,
GM000003342,20120507,TMAX,145,,,E,
GM000003342,20120508,TMAX,207,,,E,
GM000003342,20120509,TMAX,216,,,E,
GM000003342,20120510,TMAX,254,,,E,
GM000003342,20120511,TMAX,287,,,E,
GM000003342,20120512,TMAX,144,,,E,
GM000003342,20120513,TMAX,129,,,E,
GM000003342,20120514,TMAX,178,,,E,
GM000003342,20120515,TMAX,191,,,E,
GM000003342,20120516,TMAX,146,,,E,
GM000003342,20120517,TMAX,144,,,E,
GM000003342,20120518,TMAX,182,,,E,
GM000003342,20120519,TMAX,241,,,E,
GM000003342,20120520,TMAX,285,,,E,
GM000003342,20120521,TMAX,285,,,E,
GM000003342,20120522,TMAX,316,,,E,
GM000003342,20120523,TMAX,316,,,E,
GM000003342,20120524,TMAX,262,,,E,
GM000003342,20120525,TMAX,246,,,E,
GM000003342,20120526,TMAX,241,,,E,
GM000003342,20120527,TMAX,259,,,E,
GM000003342,20120528,TMAX,258,,,E,
GM000003342,20120529,TMAX,227,,,E,
GM000003342,20120530,TMAX,169,,,E,
GM000003342,20120531,TMAX,171,,,E,
GM000003342,20120501,TMIN,90,,,E,
GM000003342,20120502,TMIN,131,,,E,
GM000003342,20120503,TMIN,129,,,E,
GM000003342,20120504,TMIN,127,,,E,
GM000003342,20120505,TMIN,48,,,E,
GM000003342,20120506,TMIN,48,,,E,
GM000003342,20120507,TMIN,67,,,E,
GM000003342,20120508,TMIN,82,,,E,
GM000003342,20120509,TMIN,103,,,E,
GM000003342,20120510,TMIN,130,,,E,
GM000003342,20120511,TMIN,123,,,E,
GM000003342,20120512,TMIN,55,,,E,
GM000003342,20120513,TMIN,41,,,E,
GM000003342,20120514,TMIN,28,,,E,
GM000003342,20120515,TMIN,59,,,E,
GM000003342,20120516,TMIN,53,,,E,
GM000003342,20120517,TMIN,32,,,E,
GM000003342,20120518,TMIN,39,,,E,
GM000003342,20120519,TMIN,90,,,E,
GM000003342,20120520,TMIN,115,,,E,
GM000003342,20120521,TMIN,150,,,E,
GM000003342,20120522,TMIN,160,,,E,
GM000003342,20120523,TMIN,156,,,E,
GM000003342,20120524,TMIN,122,,,E,
GM000003342,20120525,TMIN,87,,,E,
GM000003342,20120526,TMIN,106,,,E,
GM000003342,20120527,TMIN,134,,,E,
GM000003342,20120528,TMIN,142,,,E,
GM000003342,20120529,TMIN,111,,,E,
GM000003342,20120530,TMIN,91,,,E,
GM000003342,20120531,TMIN,109,,,E,
GM000003342,20120501,PRCP,0,,,E,
GM000003342,20120502,PRCP,40,,,E,
GM000003342,20120503,PRCP,16,,,E,
GM000003342,20120504,PRCP,0,,,E,
GM000003342,20120505,PRCP,79,,,E,
GM000003342,20120506,PRCP,3,,,E,
GM000003342,20120507,PRCP,0,,,E,
GM000003342,20120508,PRCP,0,,,E,
GM000003342,20120509,PRCP,2,,,E,
GM000003342,20120510,PRCP,6,,,E,
GM000003342,20120511,PRCP,88,,,E,
GM000003342,20120512,PRCP,0,,,E,
